College Name,College City,State,Approvals,Rating,Major Stream Rating,Logo,Cover,Fees,Ranking Data,Default Ranking Data,Exam,Facilities,Fee Range,Type Of College,Program Type,Duration
Venkateshwara Open University - [VOU],Naharlagun,Arunachal Pradesh,"['UGC', 'AIU']",6.972772975359207,0.8432349146044561,https://images.collegedunia.com/public/college_data/images/logos/1600157814Logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1600157814Cover.jpg,20000,[],[],,"['Wi-FI Campus', 'Classrooms', 'Comp Labs', 'Auditorium', 'Hostel', 'Sports', 'Cafeteria']",0,Government,Full Time,4
NMIMS School of Design - [NMIMS SOD],Mumbai,Maharashtra,[],6.972772975359207,0.8443932043223192,https://images.collegedunia.com/public/college_data/images/logos/1517827839Untitled.png,https://images.collegedunia.com/public/college_data/images/appImage/1523257555AppNew.jpg,405000,[],[],,"['Classrooms', 'Laboratory', 'Comp Labs', 'Library', 'Cafeteria', 'Wi-FI Campus', 'Security', 'Auditorium', 'Sports', 'Hostel']",4,Private,Full Time,4
Artemisia College of Art and Design - [ACAD],Indore,Madhya Pradesh,[],6.972772975359207,0.8455530850974874,https://images.collegedunia.com/public/college_data/images/logos/1518587416unnamed.png,https://images.collegedunia.com/public/college_data/images/appImage/1643112014Campus1edited.jpeg,145000,[],[],,"['Library', 'Classrooms', 'Medical', 'Cafeteria', 'Sports']",3,Government,Full Time,4
Hindustan First Grade College,Mysore,Karnataka,[],6.972772975359207,0.8467145591154783,https://images.collegedunia.com/public/college_data/images/logos/1520494569Logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1520494569AppNew.png,0,[],[],,"['Classrooms', 'Comp Labs', 'Library', 'Cafeteria', 'Security', 'Auditorium', 'Medical', 'Sports']",0,Private,Full Time,4
NITTE School of Fashion Technology and Interior Design - [NITTE],Bangalore,Karnataka,[],6.972772975359207,0.8478776285648129,https://images.collegedunia.com/public/college_data/images/logos/1613991307nsftidfynallogosall.png,https://images.collegedunia.com/public/college_data/images/appImage/1613991358IMG53615.jpg,225000,[],[],,"['Cafeteria', 'Library', 'Sports', 'Swimming Pool', 'Auditorium', 'Classrooms']",4,Private,Full Time,4
Bangalore School Of Design - [BSD],Bangalore,Karnataka,[],6.972772975359208,0.8490422956370173,https://images.collegedunia.com/public/college_data/images/logos/1526972321Untitled.png,https://images.collegedunia.com/public/college_data/images/appImage/15893678571585285338php9mEAflg.jpg,250000,[],[],,"['Transport', 'Library', 'Laboratory', 'Medical', 'Classrooms']",4,Private,Full Time,4
International Polytechnic,New Delhi,Delhi NCR,[],6.972772975359207,0.8502085625266285,https://images.collegedunia.com/public/college_data/images/logos/1527080160TRANSPARENTLOGOcopy.png,https://images.collegedunia.com/public/college_data/images/appImage/1527080160Dwarka..jpg,80000,[],[],,[],2,Private,Full Time,4
IIFA Multimedia,Bangalore,Karnataka,['AICTE'],6.972772975359207,0.851376431431198,https://images.collegedunia.com/public/college_data/images/logos/16388748991638780238iifaMlogo1.png,https://images.collegedunia.com/public/college_data/images/appImage/152724262710.jpg,130000,[],[],,"['Comp Labs', 'Library', 'Security', 'Medical', 'Hostel', 'Transport']",3,Private,Full Time,4
ImaginXP,Pune,Maharashtra,[],6.972772975359207,0.8525459045512959,https://images.collegedunia.com/public/college_data/images/logos/1527942641imaginelogo.jpg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,215100,[],[],,"['Library', 'Auditorium', 'Classrooms', 'Comp Labs', 'Medical']",4,Private,Full Time,4
ITM Institute of Design & Media Navi Mumbai - [ITM IDM],Mumbai,Maharashtra,['UGC'],6.972772975359207,0.8537169840905147,https://images.collegedunia.com/public/college_data/images/logos/1527584278new.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1527584316new2.png,375000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Cafeteria', 'Security', 'Classrooms']",4,Private,Full Time,4
International Institute of Fashion Design - [INIFD] MG Road,Bangalore,Karnataka,[],6.972772975359207,0.8548896722554742,https://images.collegedunia.com/public/college_data/images/logos/1530623605Logo.png,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,50750,[],[],,"['Classrooms', 'Library', 'Laboratory', 'Security', 'Cafeteria', 'Auditorium', 'Medical', 'Sports']",1,Private,Full Time,4
Woxsen School of Arts and Design,Hyderabad,Telangana,['AICTE'],6.972772975359207,0.8560639712558251,https://images.collegedunia.com/public/college_data/images/logos/1668601634L20220513051250.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1612261096CollegeduniaBanners.jpg,410000,[],[],,"['Classrooms', 'Laboratory', 'Library', 'Cafeteria', 'Auditorium', 'Security', 'Sports', 'Transport']",4,Private,Full Time,4
Indian Institute of Fashion Art - [IIFA],Ambala,Haryana,[],6.972772975359207,0.8572398833042534,https://images.collegedunia.com/public/college_data/images/logos/1533381353logoiifa.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1533381353INFRASTRUCTUREBUILDING.jpg,67000,[],[],,"['Hostel', 'Comp Labs', 'Medical', 'Sports', 'Library', 'Auditorium', 'Cafeteria']",1,Private,Full Time,4
Design Solution Institute of Fashion Design - [DSIFD],Indore,Madhya Pradesh,[],6.972772975359207,0.8584174106164846,https://images.collegedunia.com/public/college_data/images/logos/1536040762Logo.jpg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,60000,[],[],,"['Classrooms', 'Security', 'Medical', 'Library', 'Laboratory', 'Cafeteria', 'Auditorium']",1,Private,Full Time,4
Vishwakarma University - [VU],Pune,Maharashtra,"['COA', 'PCI', 'BCI', 'AICTE', 'UGC']",6.972772975359207,0.8595965554112874,https://images.collegedunia.com/public/college_data/images/logos/1536670360Logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1646023952BuildingVU2min.jpg,375000,[],[],,"['Classrooms', 'Cafeteria', 'Library', 'Comp Labs', 'Laboratory', 'Sports', 'Medical', 'Auditorium', 'Security', 'Hostel']",4,Private,Full Time,4
Indian Institute of Fashion Technology - [IIFT],Bangalore,Karnataka,[],6.972772975359208,0.8607773199104788,https://images.collegedunia.com/public/college_data/images/logos/1619431580logoiift1.png,https://images.collegedunia.com/public/college_data/images/appImage/1620198111WhatsAppImage20210505at12.22.27PM.jpeg,200000,[],[],,"['Classrooms', 'Laboratory', 'Comp Labs', 'Cafeteria', 'Auditorium', 'Sports', 'Security', 'Medical']",4,Private,Full Time,4
LISAA School Of Design,Bangalore,Karnataka,['UGC'],6.972772975359207,0.8619597063389272,https://images.collegedunia.com/public/college_data/images/logos/1537880771satya12.png,https://images.collegedunia.com/public/college_data/images/appImage/1537880382lisaabangalore.jpg,0,[],[],,"['Library', 'Security', 'Banks', 'e-classroom', 'Comp Labs', 'Cafeteria', 'Medical']",0,Private,Full Time,4
"Institute of Design, Nirma University",Ahmedabad,Gujarat,[],6.972772975359207,0.8631437169245577,https://images.collegedunia.com/public/college_data/images/logos/1615199146DODLogo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1539341607covernirma.jpg,368000,[],[],uceed,"['Hostel', 'Cafeteria', 'Sports', 'Library', 'Comp Labs', 'Banks']",4,Private,Full Time,4
Pannache International School of Design - [INSD],Mumbai,Maharashtra,[],6.972772975359207,0.864329353898355,https://images.collegedunia.com/public/college_data/images/logos/1542449491images.jpeg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,0,[],[],,[],0,Private,Full Time,4
Sushant School of Design - [SSD],Gurgaon,Haryana,[],6.972772975359207,0.8655166194943692,https://images.collegedunia.com/public/college_data/images/logos/15987908901598521446Logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1542698107download.jpg,428120,[],[],,"['Classrooms', 'Library', 'Transport', 'Banks', 'Hostel']",4,Private,Full Time,4
U.P. Institute of Design - [UPID],Noida,Uttar Pradesh,['AICTE'],6.972772975359207,0.8667055159497188,https://images.collegedunia.com/public/college_data/images/logos/1599137665Logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1599137665Cover.jpg,98800,[],[],uceed,"['Library', 'e-classroom', 'Classrooms']",2,Government,Full Time,4
Dream Zone School of Creative Studies,Hyderabad,Telangana,[],6.972772975359207,0.8678960455045946,https://images.collegedunia.com/public/college_data/images/logos/1544513266DZ.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1661453247DreamZoneAmeerpetFrontOfficePhoto.jpeg,37500,[],[],,"['Gym', 'e-classroom', 'Classrooms', 'Banks', 'Cafeteria', 'Comp Labs']",1,Private,Full Time,4
Bonfire Institute of Design,Hyderabad,Telangana,['UGC'],6.972772975359208,0.8690882104022658,https://images.collegedunia.com/public/college_data/images/logos/1545204118189114714752743426939652069541022n.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1570432202Untitled.png,0,[],[],,"['Library', 'Classrooms', 'Sports', 'Medical', 'Security']",0,Private,Full Time,4
International Institute of Fashion Design - [INIFD],Hyderabad,Telangana,[],6.972772975359207,0.8702820128890821,https://images.collegedunia.com/public/college_data/images/logos/1545292284LOGO.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1663157635Screenshot20220914174329.png,155000,[],[],,"['Classrooms', 'Cafeteria', 'Auditorium', 'Communication Centre']",3,Private,Full Time,4
International Institute of Fashion Design - [INFD] Himayatnagar,Hyderabad,Telangana,[],6.972772975359207,0.8714774552144792,https://images.collegedunia.com/public/college_data/images/logos/15456278531545292284LOGO.jpg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,46500,[],[],,"['Wi-FI Campus', 'e-classroom', 'Medical', 'Laboratory']",1,Private,Full Time,4
International School of Design - [INSD],Hyderabad,Telangana,[],6.972772975359207,0.8726745396309826,https://images.collegedunia.com/public/college_data/images/logos/1545648757design.png,https://images.collegedunia.com/public/college_data/images/appImage/1651738664Screenshot20220505134520.png,90000,[],[],,"['Library', 'Classrooms', 'Wi-FI Campus', 'e-classroom', 'Medical']",2,Private,Full Time,4
CREO Valley School of Film and Television,Bangalore,Karnataka,[],6.972772975359207,0.873873268394212,https://images.collegedunia.com/public/college_data/images/logos/1545801043logocreovalley.jpg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,300000,[],[],,"['Hostel', 'Library', 'Classrooms']",4,Private,Full Time,4
Inter National Institute of Fashion Design - [INIFD],Panvel,Maharashtra,[],6.972772975359207,0.8750736437628853,https://images.collegedunia.com/public/college_data/images/logos/1546932444logo1.png,https://images.collegedunia.com/public/college_data/images/appImage/1624974202VT3A3334.png,125700,[],[],,"['Library', 'Laboratory', 'Comp Labs', 'Cafeteria', 'Medical', 'Auditorium']",3,Private,Full Time,4
Sri Dev Suman Uttarakhand University - [SDSUU],Tehri,Uttarakhand,"['NCTE', 'UGC', 'MHRD']",6.972772975359207,0.8762756679988234,https://images.collegedunia.com/public/college_data/images/logos/1547544053SriDevSumanUttarakhandUniversityLogo.png,https://images.collegedunia.com/public/college_data/images/appImage/1547544053Slide9.jpg,30000,[],[],,[],1,Government,Full Time,4
Tatyam School of Design,New Delhi,Delhi NCR,[],6.972772975359208,0.8774793433669537,https://images.collegedunia.com/public/college_data/images/logos/1604741299Logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1548937429cover1.jpg,0,[],[],,"['Sports', 'Library', 'Wi-FI Campus', 'Comp Labs', 'Cafeteria', 'Medical', 'Security']",0,Private,Full Time,4
"School of Design and Visual Arts, Apeejay Stya University -[SDVA]",Gurgaon,Haryana,['UGC'],6.972772975359207,0.8786846721353149,https://images.collegedunia.com/public/college_data/images/logos/col28683.jpg,https://images.collegedunia.com/public/college_data/images/appImage/25518_3.jpg,290200,[],[],aieed,"['Comp Labs', 'Medical', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Wi-FI Campus']",4,Private,Full Time,4
"Symbiosis School of Planning, Architecture, and Design - [SSPAD]",Nagpur,Maharashtra,"['COA', 'AICTE']",6.972772975359207,0.8798916565750612,https://images.collegedunia.com/public/college_data/images/logos/16352276051635164732image1.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1589351586Annotation20200513120241.jpg,300000,[],[],,"['Library', 'Laboratory', 'Sports', 'Cafeteria', 'Medical', 'Comp Labs', 'Gym', 'Auditorium', 'Hostel']",4,Private,Full Time,4
International School of Design - [INSD],New Delhi,Delhi NCR,[],6.972772975359208,0.8811002989604664,https://images.collegedunia.com/public/college_data/images/logos/1555478144INSDLogo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1555478062INSDIMG001.jpg,98000,[],[],,"['Classrooms', 'Wi-FI Campus', 'Laboratory', 'Auditorium']",2,Private,Full Time,4
International School of Design - [INSD],Pune,Maharashtra,[],6.972772975359207,0.8823106015689286,https://images.collegedunia.com/public/college_data/images/logos/1557738637insd.png,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,126000,[],[],,"['Library', 'Auditorium', 'Laboratory']",3,Private,Full Time,4
Remo International College,Chennai,Tamil Nadu,[],6.972772975359207,0.8835225666809738,https://images.collegedunia.com/public/college_data/images/logos/1651733064Untitled.png,https://images.collegedunia.com/public/college_data/images/appImage/1564486003Annotation20190730165609.png,90000,[],[],,"['Medical', 'Security', 'Classrooms', 'Library', 'Communication Centre', 'Comp Labs']",2,Private,Full Time,4
Edu Brain Academy,New Delhi,Delhi NCR,[],6.972772975359207,0.8847361965802608,https://images.collegedunia.com/public/college_data/images/logos/1557835625download.png,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,111000,[],[],,"['Classrooms', 'Sports', 'Laboratory', 'Medical']",3,Private,Full Time,4
Hues & Style Institute of Design and Management - [HSI],Ghaziabad,Uttar Pradesh,[],6.972772975359207,0.8859514935535855,https://images.collegedunia.com/public/college_data/images/logos/1558005574jj.png,https://images.collegedunia.com/public/college_data/images/appImage/15579096571.jpg,120000,[],[],,"['Wi-FI Campus', 'Classrooms']",3,Private,Full Time,4
Ellen College of Design,Jaipur,Rajasthan,[],6.972772975359207,0.8871684598908843,https://images.collegedunia.com/public/college_data/images/logos/1656064050logoellen12.png,https://images.collegedunia.com/public/college_data/images/appImage/1557997195ellenbuilding.png,140000,[],[],,"['Classrooms', 'Library', 'Sports', 'Cafeteria', 'Security', 'Comp Labs', 'Auditorium']",3,Private,Full Time,4
Times and Trends Academy - [TTA],Pune,Maharashtra,[],6.972772975359207,0.8883870978852401,https://images.collegedunia.com/public/college_data/images/logos/1558178375TTALogo125130.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1571477556timesandtrendsacademyttapune.jpg,142500,[],[],,"['Laboratory', 'e-classroom', 'Classrooms', 'Communication Centre', 'Wi-FI Campus']",3,Private,Full Time,4
Aditya College of Design Studies - [ACDS],Mumbai,Maharashtra,[],6.972772975359208,0.8896074098328846,https://images.collegedunia.com/public/college_data/images/logos/16315101481362006112509939315910384536337940572775974n.png,https://images.collegedunia.com/public/college_data/images/appImage/1561961291Screenshotfrom20190701112908.png,157700,[],[],,"['Library', 'Sports', 'Wi-FI Campus', 'Cafeteria', 'Classrooms']",3,Private,Full Time,4
"Indus University, Institute of Design Environment and Architecture - [IDEA]",Ahmedabad,Gujarat,"['COA', 'AICTE']",6.972772975359207,0.8908293980332044,https://images.collegedunia.com/public/college_data/images/logos/1507791103j.jpg,https://images.collegedunia.com/public/college_data/images/appImage/25496_indus_new.jpg,261000,[],[],,"['Comp Labs', 'Sports', 'Gym', 'Medical', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Security', 'Wi-FI Campus']",4,Private,Full Time,4
Khyati School of Design - [KSD],Ahmedabad,Gujarat,['UGC'],6.972772975359207,0.8920530647887446,https://images.collegedunia.com/public/college_data/images/logos/1561016149KSD.png,https://images.collegedunia.com/public/college_data/images/appImage/15610209792.jpg,275000,[],[],uceed,"['Sports', 'Transport', 'Laboratory', 'Library', 'Comp Labs', 'Hostel', 'Cafeteria', 'Wi-FI Campus', 'Auditorium']",4,Private,Full Time,4
"GLS University, GLS Institute of Design - [GLSID]",Ahmedabad,Gujarat,[],6.972772975359207,0.8932784124052126,https://images.collegedunia.com/public/college_data/images/logos/1561714880Screenshotfrom20190628145909.png,https://images.collegedunia.com/public/college_data/images/appImage/1561714880Screenshotfrom20190628145955.png,280000,[],[],,"['Classrooms', 'Library', 'Laboratory', 'Wi-FI Campus', 'Comp Labs']",4,Private,Full Time,4
"Godavariba School of Interior Design, Uka Tarsadia University -[GSID]",Bardoli,Gujarat,[],6.972772975359207,0.8945054431914835,https://images.collegedunia.com/public/college_data/images/logos/1562579801Screenshotfrom20190708151659.png,https://images.collegedunia.com/public/college_data/images/appImage/1562579966Screenshotfrom20190708152713.png,106000,[],[],,"['Comp Labs', 'Sports', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Medical', 'Classrooms']",3,Private,Full Time,4
